window,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
76,24.07404288531822,14.812669325180119,6.631978977638434,5.633236487639114,5.161104118121714,5.161104118121714,5.110469224910774,5.096136352330544,5.096136352330544,5.096136352330544,4.874176158385684,4.874176158385684,4.874176158385684,4.874176158385684,4.729919616372394,4.385873016877244,4.197876779839324,4.197876779839324,4.046293300379664,3.240626116411984
77,24.07400881912514,14.81263525898704,6.631944911445348,5.633202421446028,5.161070051928628,5.161070051928628,5.110435158717688,5.096102286137458,5.096102286137458,5.096102286137458,4.874142092192598,4.874142092192598,4.874142092192598,4.874142092192598,4.729885550179308,4.385838950684158,4.197842713646238,4.197842713646238,4.041803955244348,2.430469587308988
78,24.07397475293206,14.81260119279396,6.631910845252262,5.633168355252942,5.161035985735542,5.161035985735542,5.110401092524602,5.096068219944372,5.096068219944372,5.096068219944372,4.8741080259995115,4.8741080259995115,4.8741080259995115,4.8741080259995115,4.729851483986222,4.385804884491072,4.197808647453152,4.197808647453152,4.037314610109032,2.372760507959502
79,24.07394068673898,14.81256712660088,6.631876779059176,5.633134289059856,5.161001919542456,5.161001919542456,5.110367026331516,5.096034153751286,5.096034153751286,5.096034153751286,4.8740739598064255,4.8740739598064255,4.8740739598064255,4.8740739598064255,4.729817417793136,4.385770818297986,4.197774581260066,4.197774581260066,4.032825264973717,3.163680677279336
80,24.0739066205459,14.8125330604078,6.63184271286609,5.63310022286677,5.16096785334937,5.16096785334937,5.11033296013843,5.0960000875582,5.0960000875582,5.0960000875582,4.87403989361334,4.87403989361334,4.87403989361334,4.87403989361334,4.72978335160005,4.3857367521049,4.19774051506698,4.19774051506698,4.0283359198384,3.95460084659917
81,24.07400885546496,14.81263529532686,6.631944947785162,5.633202457785842,5.161070088268442,5.161070088268442,5.1104351950575015,5.09610232247727,5.09610232247727,5.09610232247727,4.873402334786488,4.867705191858132,4.867705191858132,4.782735740265998,4.7238929418436335,4.385838987023972,4.197842749986052,4.197842749986052,4.028438154757472,3.954703081518242
82,24.07411109038402,14.81273753024592,6.632047182704234,5.633304692704914,5.161172323187514,5.161172323187514,5.110537429976573,5.09620455739634,5.09620455739634,5.09620455739634,4.872764775959636,4.8613704901029235,4.8613704901029235,4.718002532087218,4.691431586918656,4.385941221943043,4.197944984905123,4.197944984905123,4.028540389676544,3.954805316437314
83,24.07421332530308,14.812839765164979,6.632149417623307,5.633406927623986,5.161274558106586,5.161274558106586,5.110639664895646,5.09630679231541,5.09630679231541,5.09630679231541,4.872127217132784,4.855035788347716,4.855035788347716,4.712112122330802,4.600127433571314,4.386043456862116,4.198047219824196,4.198047219824196,4.028642624595617,3.954907551356386
84,24.07431556022214,14.812942000084039,6.6322516525423785,5.633509162543058,5.161376793025658,5.161376793025658,5.110741899814718,5.09640902723448,5.09640902723448,5.09640902723448,4.871489658305932,4.8487010865925075,4.8487010865925075,4.706221712574386,4.508823280223972,4.386145691781188,4.198149454743268,4.198149454743268,4.028744859514688,3.955009786275458
85,24.0744177951412,14.8130442350031,6.63235388746145,5.63361139746213,5.16147902794473,5.16147902794473,5.11084413473379,5.09651126215355,5.09651126215355,5.09651126215355,4.87085209947908,4.8423663848373,4.8423663848373,4.70033130281797,4.41751912687663,4.38624792670026,4.19825168966234,4.19825168966234,4.02884709443376,3.95511202119453
86,24.0744177951412,14.8130442350031,6.63235388746145,5.63361139746213,5.16147902794473,5.16147902794473,5.11084413473379,5.09651126215355,5.09651126215355,5.09651126215355,4.87085209947908,4.8423663848373,4.8423663848373,4.70033130281797,4.41751912687663,4.38624792670026,4.19825168966234,4.19825168966234,4.02884709443376,3.95511202119453
87,24.0744177951412,14.8130442350031,6.63235388746145,5.63361139746213,5.16147902794473,5.16147902794473,5.11084413473379,5.09651126215355,5.09651126215355,5.09651126215355,4.87085209947908,4.8423663848373,4.8423663848373,4.70033130281797,4.41751912687663,4.38624792670026,4.19825168966234,4.19825168966234,4.02884709443376,3.95511202119453
88,24.0744177951412,14.8130442350031,6.63235388746145,5.63361139746213,5.16147902794473,5.16147902794473,5.11084413473379,5.09651126215355,5.09651126215355,5.09651126215355,4.87085209947908,4.8423663848373,4.8423663848373,4.70033130281797,4.41751912687663,4.38624792670026,4.19825168966234,4.19825168966234,4.02884709443376,3.95511202119453
89,24.0744177951412,14.8130442350031,6.63235388746145,5.63361139746213,5.16147902794473,5.16147902794473,5.11084413473379,5.09651126215355,5.09651126215355,5.09651126215355,4.87085209947908,4.8423663848373,4.8423663848373,4.70033130281797,4.41751912687663,4.38624792670026,4.19825168966234,4.19825168966234,4.02884709443376,3.95511202119453
90,24.0744177951412,14.8130442350031,6.63235388746145,5.63361139746213,5.16147902794473,5.16147902794473,5.11084413473379,5.09651126215355,5.09651126215355,5.09651126215355,4.87085209947908,4.8423663848373,4.8423663848373,4.70033130281797,4.41751912687663,4.38624792670026,4.19825168966234,4.19825168966234,4.02884709443376,3.95511202119453
91,24.0744177951412,14.8130442350031,6.63235388746145,5.63361139746213,5.16147902794473,5.16147902794473,5.11084413473379,5.09651126215355,5.09651126215355,5.09651126215355,4.87085209947908,4.8423663848373,4.8423663848373,4.70033130281797,4.41751912687663,4.38624792670026,4.19825168966234,4.19825168966234,4.02884709443376,3.95511202119453
92,24.0744177951412,14.8130442350031,6.63235388746145,5.63361139746213,5.16147902794473,5.16147902794473,5.11084413473379,5.09651126215355,5.09651126215355,5.09651126215355,4.87085209947908,4.8423663848373,4.8423663848373,4.70033130281797,4.41751912687663,4.38624792670026,4.19825168966234,4.19825168966234,4.02884709443376,3.95511202119453
93,24.0744177951412,14.8130442350031,6.63235388746145,5.63361139746213,5.16147902794473,5.16147902794473,5.11084413473379,5.09651126215355,5.09651126215355,5.09651126215355,4.87085209947908,4.8423663848373,4.8423663848373,4.70033130281797,4.41751912687663,4.38624792670026,4.19825168966234,4.19825168966234,4.02884709443376,3.95511202119453
94,24.0744177951412,14.8130442350031,6.63235388746145,5.63361139746213,5.16147902794473,5.16147902794473,5.11084413473379,5.09651126215355,5.09651126215355,5.09651126215355,4.87085209947908,4.8423663848373,4.8423663848373,4.70033130281797,4.41751912687663,4.38624792670026,4.19825168966234,4.19825168966234,4.02884709443376,3.95511202119453
95,24.0744177951412,14.8130442350031,6.63235388746145,5.63361139746213,5.16147902794473,5.16147902794473,5.11084413473379,5.09651126215355,5.09651126215355,5.09651126215355,4.87085209947908,4.8423663848373,4.8423663848373,4.70033130281797,4.41751912687663,4.38624792670026,4.19825168966234,4.19825168966234,4.02884709443376,3.95511202119453
96,24.0744177951412,14.8130442350031,6.63235388746145,5.63361139746213,5.16147902794473,5.16147902794473,5.11084413473379,5.09651126215355,5.09651126215355,5.09651126215355,4.87085209947908,4.8423663848373,4.8423663848373,4.70033130281797,4.41751912687663,4.38624792670026,4.19825168966234,4.19825168966234,4.02884709443376,3.95511202119453
97,24.0744177951412,14.8130442350031,6.63235388746145,5.63361139746213,5.16147902794473,5.16147902794473,5.11084413473379,5.09651126215355,5.09651126215355,5.09651126215355,4.87085209947908,4.8423663848373,4.8423663848373,4.70033130281797,4.41751912687663,4.38624792670026,4.19825168966234,4.19825168966234,4.02884709443376,3.95511202119453
98,24.0744177951412,14.8130442350031,6.63235388746145,5.63361139746213,5.16147902794473,5.16147902794473,5.11084413473379,5.09651126215355,5.09651126215355,5.09651126215355,4.87085209947908,4.8423663848373,4.8423663848373,4.70033130281797,4.41751912687663,4.38624792670026,4.19825168966234,4.19825168966234,4.02884709443376,3.95511202119453
99,24.0744177951412,14.8130442350031,6.63235388746145,5.63361139746213,5.16147902794473,5.16147902794473,5.11084413473379,5.09651126215355,5.09651126215355,5.09651126215355,4.87085209947908,4.8423663848373,4.8423663848373,4.70033130281797,4.41751912687663,4.38624792670026,4.19825168966234,4.19825168966234,4.02884709443376,3.95511202119453
100,24.0744177951412,14.8130442350031,6.63235388746145,5.63361139746213,5.16147902794473,5.16147902794473,5.11084413473379,5.09651126215355,5.09651126215355,5.09651126215355,4.87085209947908,4.8423663848373,4.8423663848373,4.70033130281797,4.41751912687663,4.38624792670026,4.19825168966234,4.19825168966234,4.02884709443376,3.95511202119453
101,24.07448601237748,14.813112452239379,6.632422104697716,5.633679614698396,5.161547245180996,5.161547245180996,5.110912351970056,5.096579479389816,5.096579479389816,5.096579479389816,4.870920316715346,4.842434602073566,4.842434602073566,4.700399520054236,4.417587344112896,4.386316143936526,4.198319906898606,4.198319906898606,4.028915311670026,3.955180238430796
102,24.07455422961376,14.81318066947566,6.632490321933982,5.633747831934662,5.161615462417262,5.161615462417262,5.110980569206322,5.096647696626082,5.096647696626082,5.096647696626082,4.870988533951612,4.842502819309832,4.842502819309832,4.700467737290502,4.417655561349162,4.386384361172792,4.198388124134872,4.198388124134872,4.028983528906292,3.955248455667062
103,24.074622446850043,14.81324888671194,6.6325585391702475,5.633816049170928,5.161683679653528,5.161683679653528,5.111048786442588,5.096715913862348,5.096715913862348,5.096715913862348,4.8710567511878775,4.842571036546098,4.842571036546098,4.700535954526768,4.417723778585428,4.386452578409058,4.198456341371138,4.198456341371138,4.029051746142558,3.955316672903328
104,24.074690664086322,14.81331710394822,6.632626756406514,5.633884266407194,5.161751896889794,5.161751896889794,5.111117003678854,5.096784131098614,5.096784131098614,5.096784131098614,4.8711249684241436,4.842639253782364,4.842639253782364,4.700604171763034,4.417791995821694,4.386520795645324,4.198524558607404,4.198524558607404,4.029119963378824,3.955384890139594
105,24.0747588813226,14.8133853211845,6.63269497364278,5.63395248364346,5.16182011412606,5.16182011412606,5.11118522091512,5.09685234833488,5.09685234833488,5.09685234833488,4.87119318566041,4.84270747101863,4.84270747101863,4.7006723889993,4.41786021305796,4.38658901288159,4.19859277584367,4.19859277584367,4.02918818061509,3.95545310737586
106,24.0747588813226,14.8133853211845,6.63269497364278,5.63395248364346,5.16182011412606,5.16182011412606,5.11118522091512,5.09685234833488,5.09685234833488,5.09685234833488,4.87119318566041,4.84270747101863,4.84270747101863,4.7006723889993,4.41786021305796,4.38658901288159,4.19859277584367,4.19859277584367,4.02918818061509,3.95545310737586
107,24.0747588813226,14.8133853211845,6.63269497364278,5.63395248364346,5.16182011412606,5.16182011412606,5.11118522091512,5.09685234833488,5.09685234833488,5.09685234833488,4.87119318566041,4.84270747101863,4.84270747101863,4.7006723889993,4.41786021305796,4.38658901288159,4.19859277584367,4.19859277584367,4.02918818061509,3.95545310737586
108,24.0747588813226,14.8133853211845,6.63269497364278,5.63395248364346,5.16182011412606,5.16182011412606,5.11118522091512,5.09685234833488,5.09685234833488,5.09685234833488,4.87119318566041,4.84270747101863,4.84270747101863,4.7006723889993,4.41786021305796,4.38658901288159,4.19859277584367,4.19859277584367,4.02918818061509,3.95545310737586
109,24.0747588813226,14.8133853211845,6.63269497364278,5.63395248364346,5.16182011412606,5.16182011412606,5.11118522091512,5.09685234833488,5.09685234833488,5.09685234833488,4.87119318566041,4.84270747101863,4.84270747101863,4.7006723889993,4.41786021305796,4.38658901288159,4.19859277584367,4.19859277584367,4.02918818061509,3.95545310737586
110,24.0747588813226,14.8133853211845,6.63269497364278,5.63395248364346,5.16182011412606,5.16182011412606,5.11118522091512,5.09685234833488,5.09685234833488,5.09685234833488,4.87119318566041,4.84270747101863,4.84270747101863,4.7006723889993,4.41786021305796,4.38658901288159,4.19859277584367,4.19859277584367,4.02918818061509,3.95545310737586
111,24.0747588813226,14.8133853211845,6.63269497364278,5.63395248364346,5.16182011412606,5.16182011412606,5.11118522091512,5.09685234833488,5.09685234833488,5.09685234833488,4.87119318566041,4.84270747101863,4.84270747101863,4.7006723889993,4.41786021305796,4.38658901288159,4.19859277584367,4.19859277584367,4.02918818061509,3.95545310737586
112,24.0747588813226,14.8133853211845,6.63269497364278,5.63395248364346,5.16182011412606,5.16182011412606,5.11118522091512,5.09685234833488,5.09685234833488,5.09685234833488,4.87119318566041,4.84270747101863,4.84270747101863,4.7006723889993,4.41786021305796,4.38658901288159,4.19859277584367,4.19859277584367,4.02918818061509,3.95545310737586
113,24.0747588813226,14.8133853211845,6.63269497364278,5.63395248364346,5.16182011412606,5.16182011412606,5.11118522091512,5.09685234833488,5.09685234833488,5.09685234833488,4.87119318566041,4.84270747101863,4.84270747101863,4.7006723889993,4.41786021305796,4.38658901288159,4.19859277584367,4.19859277584367,4.02918818061509,3.95545310737586
114,24.0747588813226,14.8133853211845,6.63269497364278,5.63395248364346,5.16182011412606,5.16182011412606,5.11118522091512,5.09685234833488,5.09685234833488,5.09685234833488,4.87119318566041,4.84270747101863,4.84270747101863,4.7006723889993,4.41786021305796,4.38658901288159,4.19859277584367,4.19859277584367,4.02918818061509,3.95545310737586
115,24.0747588813226,14.8133853211845,6.63269497364278,5.63395248364346,5.16182011412606,5.16182011412606,5.11118522091512,5.09685234833488,5.09685234833488,5.09685234833488,4.87119318566041,4.84270747101863,4.84270747101863,4.7006723889993,4.41786021305796,4.38658901288159,4.19859277584367,4.19859277584367,4.02918818061509,3.95545310737586
116,24.0747588813226,14.8133853211845,6.63269497364278,5.63395248364346,5.16182011412606,5.16182011412606,5.11118522091512,5.09685234833488,5.09685234833488,5.09685234833488,4.87119318566041,4.84270747101863,4.84270747101863,4.7006723889993,4.41786021305796,4.38658901288159,4.19859277584367,4.19859277584367,4.02918818061509,3.95545310737586
117,24.0747588813226,14.8133853211845,6.63269497364278,5.63395248364346,5.16182011412606,5.16182011412606,5.11118522091512,5.09685234833488,5.09685234833488,5.09685234833488,4.87119318566041,4.84270747101863,4.84270747101863,4.7006723889993,4.41786021305796,4.38658901288159,4.19859277584367,4.19859277584367,4.02918818061509,3.95545310737586
118,24.0747588813226,14.8133853211845,6.63269497364278,5.63395248364346,5.16182011412606,5.16182011412606,5.11118522091512,5.09685234833488,5.09685234833488,5.09685234833488,4.87119318566041,4.84270747101863,4.84270747101863,4.7006723889993,4.41786021305796,4.38658901288159,4.19859277584367,4.19859277584367,4.02918818061509,3.95545310737586
119,24.0747588813226,14.8133853211845,6.63269497364278,5.63395248364346,5.16182011412606,5.16182011412606,5.11118522091512,5.09685234833488,5.09685234833488,5.09685234833488,4.87119318566041,4.84270747101863,4.84270747101863,4.7006723889993,4.41786021305796,4.38658901288159,4.19859277584367,4.19859277584367,4.02918818061509,3.95545310737586
120,24.0747588813226,14.8133853211845,6.63269497364278,5.63395248364346,5.16182011412606,5.16182011412606,5.11118522091512,5.09685234833488,5.09685234833488,5.09685234833488,4.87119318566041,4.84270747101863,4.84270747101863,4.7006723889993,4.41786021305796,4.38658901288159,4.19859277584367,4.19859277584367,4.02918818061509,3.95545310737586
121,24.0747588813226,14.8133853211845,6.63269497364278,5.63395248364346,5.16182011412606,5.16182011412606,5.11118522091512,5.09685234833488,5.09685234833488,5.09685234833488,4.87119318566041,4.84270747101863,4.84270747101863,4.7006723889993,4.41786021305796,4.38658901288159,4.19859277584367,4.19859277584367,4.02918818061509,3.95545310737586
122,24.0747588813226,14.8133853211845,6.63269497364278,5.63395248364346,5.16182011412606,5.16182011412606,5.11118522091512,5.09685234833488,5.09685234833488,5.09685234833488,4.87119318566041,4.84270747101863,4.84270747101863,4.7006723889993,4.41786021305796,4.38658901288159,4.19859277584367,4.19859277584367,4.02918818061509,3.95545310737586
123,24.0747588813226,14.8133853211845,6.63269497364278,5.63395248364346,5.16182011412606,5.16182011412606,5.11118522091512,5.09685234833488,5.09685234833488,5.09685234833488,4.87119318566041,4.84270747101863,4.84270747101863,4.7006723889993,4.41786021305796,4.38658901288159,4.19859277584367,4.19859277584367,4.02918818061509,3.95545310737586
124,24.0747588813226,14.8133853211845,6.63269497364278,5.63395248364346,5.16182011412606,5.16182011412606,5.11118522091512,5.09685234833488,5.09685234833488,5.09685234833488,4.87119318566041,4.84270747101863,4.84270747101863,4.7006723889993,4.41786021305796,4.38658901288159,4.19859277584367,4.19859277584367,4.02918818061509,3.95545310737586
125,24.0747588813226,14.8133853211845,6.63269497364278,5.63395248364346,5.16182011412606,5.16182011412606,5.11118522091512,5.09685234833488,5.09685234833488,5.09685234833488,4.87119318566041,4.84270747101863,4.84270747101863,4.7006723889993,4.41786021305796,4.38658901288159,4.19859277584367,4.19859277584367,4.02918818061509,3.95545310737586
126,24.0747588813226,14.8133853211845,6.63269497364278,5.63395248364346,5.16182011412606,5.16182011412606,5.11118522091512,5.09685234833488,5.09685234833488,5.09685234833488,4.87119318566041,4.84270747101863,4.84270747101863,4.7006723889993,4.38098326816154,4.374006725615102,4.19859277584367,4.19859277584367,4.02918818061509,3.95545310737586
127,24.0747588813226,14.8133853211845,6.63269497364278,5.63395248364346,5.16182011412606,5.16182011412606,5.11118522091512,5.09685234833488,5.09685234833488,5.09685234833488,4.87119318566041,4.84270747101863,4.84270747101863,4.7006723889993,4.37537752344149,4.330153238172244,4.19859277584367,4.19859277584367,4.02918818061509,3.95545310737586
128,24.0747588813226,14.8133853211845,6.63269497364278,5.63395248364346,5.16182011412606,5.16182011412606,5.11118522091512,5.09685234833488,5.09685234833488,5.09685234833488,4.87119318566041,4.84270747101863,4.84270747101863,4.7006723889993,4.36977177872144,4.286299750729386,4.19859277584367,4.19859277584367,4.02918818061509,3.95545310737586
129,24.0747588813226,14.8133853211845,6.63269497364278,5.63395248364346,5.16182011412606,5.16182011412606,5.11118522091512,5.09685234833488,5.09685234833488,5.09685234833488,4.87119318566041,4.84270747101863,4.84270747101863,4.7006723889993,4.36416603400139,4.242446263286528,4.19859277584367,4.19859277584367,4.02918818061509,3.95545310737586
130,24.0747588813226,14.8133853211845,6.63269497364278,5.63395248364346,5.16182011412606,5.16182011412606,5.11118522091512,5.09685234833488,5.09685234833488,5.09685234833488,4.87119318566041,4.84270747101863,4.84270747101863,4.7006723889993,4.35856028928134,4.19859277584367,4.19859277584367,4.19859277584367,4.02918818061509,3.95545310737586
