window,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
690,19.5790476958268,11.9765796587974,4.70266561068035,4.70266561068035,4.5383473257973,4.39776941596485,4.39776941596485,4.39621854467535,4.39621854467535,3.98283997852812,3.98283997852812,3.95296192108234,3.86250495459863,3.68350071877334,3.56262466348356,3.56262466348356,3.33431512269361,3.09804483358046,3.09804483358046,3.09514189084818
691,19.5790476958268,11.9765796587974,4.70266561068035,4.70266561068035,4.5383473257973,4.39776941596485,4.39776941596485,4.39621854467535,4.39621854467535,3.98283997852812,3.98283997852812,3.95296192108234,3.86250495459863,3.68350071877334,3.56262466348356,3.56262466348356,3.33431512269361,3.09804483358046,3.09804483358046,3.09514189084818
692,19.5790476958268,11.9765796587974,4.70266561068035,4.70266561068035,4.5383473257973,4.39776941596485,4.39776941596485,4.39621854467535,4.39621854467535,3.98283997852812,3.98283997852812,3.95296192108234,3.86250495459863,3.68350071877334,3.56262466348356,3.56262466348356,3.33431512269361,3.09804483358046,3.09804483358046,3.09514189084818
693,19.5789627416781,11.97649470464875,4.702580656531695,4.702580656531695,4.538262371648646,4.3976844618161905,4.3976844618161905,4.396133590526695,4.396133590526695,3.982755024379465,3.982755024379465,3.952876966933685,3.86242000044997,3.68341576462468,3.5625397093349003,3.5625397093349003,3.334230168544955,3.0979598794317997,3.0979598794317997,3.09505693669952
694,19.5788777875294,11.9764097505001,4.70249570238304,4.70249570238304,4.53817741749999,4.39759950766753,4.39759950766753,4.39604863637804,4.39604863637804,3.98267007023081,3.98267007023081,3.95279201278503,3.86233504630131,3.68333081047602,3.56245475518624,3.56245475518624,3.3341452143963,3.09787492528314,3.09787492528314,3.09497198255086
695,19.58307636651865,11.9806083294893,4.70669428137227,4.70669428137227,4.542375996489225,4.401798086656765,4.401798086656765,4.400247215367275,4.400247215367275,3.98686864922004,3.98686864922004,3.956990591774265,3.866533625290545,3.687529389465255,3.566653334175475,3.566653334175475,3.33834379338553,3.102073504272375,3.102073504272375,3.0991705615400953
696,19.5872749455079,11.9848069084785,4.7108928603615,4.7108928603615,4.54657457547846,4.405996665646,4.405996665646,4.40444579435651,4.40444579435651,3.99106722820927,3.99106722820927,3.9611891707635,3.87073220427978,3.69172796845449,3.57085191316471,3.57085191316471,3.34254237237476,3.10627208326161,3.10627208326161,3.10336914052933
697,19.5872749455079,11.9848069084785,4.7108928603615,4.7108928603615,4.54657457547846,4.405996665646,4.405996665646,4.40444579435651,4.40444579435651,3.99106722820927,3.99106722820927,3.9611891707635,3.87073220427978,3.69172796845449,3.57085191316471,3.57085191316471,3.34254237237476,3.10627208326161,3.10627208326161,3.10336914052933
698,19.5872749455079,11.9848069084785,4.7108928603615,4.7108928603615,4.54657457547846,4.405996665646,4.405996665646,4.40444579435651,4.40444579435651,3.99106722820927,3.99106722820927,3.9611891707635,3.87073220427978,3.69172796845449,3.57085191316471,3.57085191316471,3.34254237237476,3.10627208326161,3.10627208326161,3.10336914052933
699,19.5868431337008,11.9843750966714,4.710461048554389,4.710461048554389,4.5461427636713445,4.405564853838889,4.405564853838889,4.404013982549396,4.404013982549396,3.99063541640216,3.99063541640216,3.9607573589563847,3.8703003924726698,3.691296156647375,3.5704201013576,3.5704201013576,3.354522352430165,3.1169784688100703,3.1169784688100703,1.70260718009085
700,19.5864113218937,11.9839432848643,4.71002923674728,4.71002923674728,4.54571095186423,4.40513304203178,4.40513304203178,4.40358217074228,4.40358217074228,3.99020360459505,3.99020360459505,3.96032554714927,3.86986858066556,3.69086434484026,3.56998828955049,3.56998828955049,3.4052143601817,3.36650233248557,3.12768485435853,3.12768485435853
701,19.5864113218937,11.9839432848643,4.71002923674728,4.71002923674728,4.54571095186423,4.40513304203178,4.40513304203178,4.40358217074228,4.40358217074228,3.99020360459505,3.99020360459505,3.96032554714927,3.86986858066556,3.69086434484026,3.56998828955049,3.56998828955049,3.4052143601817,3.36650233248557,3.12768485435853,3.12768485435853
702,19.5864113218937,11.9839432848643,4.71002923674728,4.71002923674728,4.54571095186423,4.40513304203178,4.40513304203178,4.40358217074228,4.40358217074228,3.99020360459505,3.99020360459505,3.96032554714927,3.86986858066556,3.69086434484026,3.56998828955049,3.56998828955049,3.4052143601817,3.36650233248557,3.12768485435853,3.12768485435853
703,19.586497622041747,11.98402958501235,4.710115536895319,4.710115536895319,4.54579725201227,4.405219342179819,4.405219342179819,4.40366847089032,4.40366847089032,3.99028990474309,3.99028990474309,3.96041184729731,3.8699548808135997,3.6909506449883,3.57007458969853,3.57007458969853,3.4053006603297398,3.3665886326336096,3.1277711545065747,3.1277711545065747
704,19.5865839221898,11.9841158851604,4.71020183704336,4.71020183704336,4.54588355216031,4.40530564232786,4.40530564232786,4.40375477103836,4.40375477103836,3.99037620489113,3.99037620489113,3.96049814744535,3.87004118096164,3.69103694513634,3.57016088984657,3.57016088984657,3.40538696047778,3.36667493278165,3.12785745465462,3.12785745465462
705,19.5865839221898,11.9841158851604,4.71020183704336,4.71020183704336,4.54588355216031,4.40530564232786,4.40530564232786,4.40375477103836,4.40375477103836,3.99037620489113,3.99037620489113,3.96049814744535,3.87004118096164,3.69103694513634,3.57016088984657,3.57016088984657,3.40538696047778,3.2849084266221347,3.12785745465462,3.12785745465462
706,19.5865839221898,11.9841158851604,4.71020183704336,4.71020183704336,4.54588355216031,4.40530564232786,4.40530564232786,4.40375477103836,4.40375477103836,3.99037620489113,3.99037620489113,3.96049814744535,3.87004118096164,3.69103694513634,3.57016088984657,3.57016088984657,3.40538696047778,3.20314192046262,3.12785745465462,3.12785745465462
707,19.5866702534222,11.984202216392848,4.710288168275785,4.710288168275785,4.545969883392735,4.405391973560285,4.405391973560285,4.4038411022707855,4.4038411022707855,3.9904625361235553,3.9904625361235553,3.960584478677775,3.870127512194065,3.691123276368765,3.5702472210789953,3.5702472210789953,3.19081645983253,3.1168055885314647,3.1168055885314647,1.70269348023889
708,19.5867565846546,11.9842885476253,4.71037449950821,4.71037449950821,4.54605621462516,4.40547830479271,4.40547830479271,4.40392743350321,4.40392743350321,3.99054886735598,3.99054886735598,3.9606708099102,3.87021384342649,3.69120960760119,3.57033355231142,3.57033355231142,3.17849099920244,3.10575372240831,3.10575372240831,3.10285077967604
709,19.5866702534222,11.984202216392848,4.710288168275785,4.710288168275785,4.545969883392735,4.405391973560285,4.405391973560285,4.4038411022707855,4.4038411022707855,3.9904625361235553,3.9904625361235553,3.960584478677775,3.870127512194065,3.691123276368765,3.5702472210789953,3.5702472210789953,3.17840466797001,3.1002548431218653,3.092169798908645,1.552876861204155
710,19.5865839221898,11.9841158851604,4.71020183704336,4.71020183704336,4.54588355216031,4.40530564232786,4.40530564232786,4.40375477103836,4.40375477103836,3.99037620489113,3.99037620489113,3.96049814744535,3.87004118096164,3.69103694513634,3.57016088984657,3.57016088984657,3.17831833673758,3.09475596383542,3.08148881814125,3.08148881814125
711,19.5865839221898,11.9841158851604,4.71020183704336,4.71020183704336,4.54588355216031,4.40530564232786,4.40530564232786,4.40375477103836,4.40375477103836,3.99037620489113,3.99037620489113,3.96049814744535,3.87004118096164,3.69103694513634,3.57016088984657,3.57016088984657,3.2600848428971,3.1719759534597998,3.1064965117601853,3.088043176883115
712,19.5865839221898,11.9841158851604,4.71020183704336,4.71020183704336,4.54588355216031,4.40530564232786,4.40530564232786,4.40375477103836,4.40375477103836,3.99037620489113,3.99037620489113,3.96049814744535,3.87004118096164,3.69103694513634,3.57016088984657,3.57016088984657,3.34185134905662,3.26246308877835,3.11823705968495,3.09459753562498
713,19.5865839221898,11.9841158851604,4.71020183704336,4.71020183704336,4.54588355216031,4.40530564232786,4.40530564232786,4.40375477103836,4.40375477103836,3.99037620489113,3.99037620489113,3.96049814744535,3.87004118096164,3.69103694513634,3.57016088984657,3.57016088984657,3.34185134905662,3.26246308877835,3.11823705968495,3.09459753562498
714,19.5865839221898,11.9841158851604,4.71020183704336,4.71020183704336,4.54588355216031,4.40530564232786,4.40530564232786,4.40375477103836,4.40375477103836,3.99037620489113,3.99037620489113,3.96049814744535,3.87004118096164,3.69103694513634,3.57016088984657,3.57016088984657,3.34185134905662,3.26246308877835,3.11823705968495,3.09459753562498
715,19.5865839221898,11.9841158851604,4.71020183704336,4.71020183704336,4.54588355216031,4.40530564232786,4.40530564232786,4.40375477103836,4.40375477103836,3.99037620489113,3.99037620489113,3.96049814744535,3.87004118096164,3.69103694513634,3.57016088984657,3.57016088984657,3.34185134905662,3.26246308877835,3.11823705968495,3.09459753562498
716,19.5865839221898,11.9841158851604,4.71020183704336,4.71020183704336,4.54588355216031,4.40530564232786,4.40530564232786,4.40375477103836,4.40375477103836,3.99037620489113,3.99037620489113,3.96049814744535,3.87004118096164,3.69103694513634,3.57016088984657,3.57016088984657,3.34185134905662,3.26246308877835,3.11823705968495,3.09459753562498
717,19.5865839221898,11.9841158851604,4.71020183704336,4.71020183704336,4.54588355216031,4.40530564232786,4.40530564232786,4.40375477103836,4.40375477103836,3.99037620489113,3.99037620489113,3.96049814744535,3.87004118096164,3.69103694513634,3.57016088984657,3.57016088984657,3.34185134905662,3.26246308877835,3.11823705968495,3.09459753562498
718,19.5865839221898,11.9841158851604,4.71020183704336,4.71020183704336,4.54588355216031,4.40530564232786,4.40530564232786,4.40375477103836,4.40375477103836,3.99037620489113,3.99037620489113,3.96049814744535,3.87004118096164,3.69103694513634,3.57016088984657,3.57016088984657,3.34185134905662,3.26246308877835,3.11823705968495,3.09459753562498
719,19.5866702534222,11.984202216392848,4.710288168275785,4.710288168275785,4.545969883392735,4.405391973560285,4.405391973560285,4.4038411022707855,4.4038411022707855,3.9904625361235553,3.9904625361235553,3.960584478677775,3.870127512194065,3.691123276368765,3.5702472210789953,3.5702472210789953,3.2725829659920453,3.25013762814826,3.118323390917375,3.0946838668574053
720,19.5867565846546,11.9842885476253,4.71037449950821,4.71037449950821,4.54605621462516,4.40547830479271,4.40547830479271,4.40392743350321,4.40392743350321,3.99054886735598,3.99054886735598,3.9606708099102,3.87021384342649,3.69120960760119,3.57033355231142,3.57033355231142,3.23781216751817,3.20331458292747,3.1184097221498,3.09477019808983
721,19.5867565846546,11.9842885476253,4.71037449950821,4.71037449950821,4.54605621462516,4.40547830479271,4.40547830479271,4.40392743350321,4.40392743350321,3.96985252477687,3.9417765294655,3.8528327902968798,3.67511726591549,3.564044384657345,3.5563191905113,3.5563191905113,3.259504827863295,3.23781216751817,3.083632000734255,1.5592048610749
722,19.5867565846546,11.9842885476253,4.71037449950821,4.71037449950821,4.54605621462516,4.40547830479271,4.40547830479271,4.40392743350321,4.40392743350321,3.94915618219776,3.9228822490208,3.83545173716727,3.65902492422979,3.54230482871118,3.54230482871118,3.31569507279912,3.23781216751817,3.13753990195871,3.07249380337868,2.98434329995249
723,19.5867565846546,11.9842885476253,4.71037449950821,4.71037449950821,4.54605621462516,4.40547830479271,4.40547830479271,4.40392743350321,4.40392743350321,3.94915618219776,3.9228822490208,3.83545173716727,3.65902492422979,3.54230482871118,3.54230482871118,3.31569507279912,3.23781216751817,3.13753990195871,3.07249380337868,2.98434329995249
724,19.5867565846546,11.9842885476253,4.71037449950821,4.71037449950821,4.54605621462516,4.40547830479271,4.40547830479271,4.40392743350321,4.40392743350321,3.94915618219776,3.9228822490208,3.83545173716727,3.65902492422979,3.54230482871118,3.54230482871118,3.31569507279912,3.23781216751817,3.13753990195871,3.07249380337868,2.98434329995249
725,19.5868429469937,11.9843749099644,4.710460861847315,4.710460861847315,4.546142576964265,4.405564667131815,4.405564667131815,4.404013795842315,4.404013795842315,3.94924254453686,3.922968611359905,3.835538099506375,3.659111286568895,3.54239119105028,3.54239119105028,3.2471793983398802,3.224734060496095,3.1376262642978148,3.072580165717785,2.984429662291595
726,19.5869293093328,11.9844612723035,4.71054722418642,4.71054722418642,4.54622893930337,4.40565102947092,4.40565102947092,4.40410015818142,4.40410015818142,3.94932890687596,3.92305497369901,3.83562446184548,3.659197648908,3.54247755338938,3.54247755338938,3.21165595347402,3.17866372388064,3.13771262663692,3.07266652805689,2.9845160246307
727,19.587015702800898,11.9845476657716,4.71063361765452,4.71063361765452,4.546315332771471,4.40573742293902,4.40573742293902,4.40418655164952,4.40418655164952,3.9494153003440653,3.9231413671671147,3.835710855313585,3.6592840423761,3.542563946857485,3.542563946857485,3.211742346942125,3.178750117348745,3.137799020105025,3.07275292152499,1.523672781652075
728,19.587102096269,11.9846340592397,4.71072001112262,4.71072001112262,4.54640172623957,4.40582381640712,4.40582381640712,4.40427294511762,4.40427294511762,3.94950169381217,3.92322776063522,3.83579724878169,3.6593704358442,3.54265034032559,3.54265034032559,3.21182874041023,3.17883651081685,3.13788541357313,3.07283931499309,3.04734556330415
729,19.587015702800898,11.9845476657716,4.71063361765452,4.71063361765452,4.546315332771471,4.40573742293902,4.40573742293902,4.40418655164952,4.40418655164952,3.9494153003440653,3.9231413671671147,3.835710855313585,3.6592840423761,3.542563946857485,3.542563946857485,3.211742346942125,3.12538722824251,3.12215747461678,3.0691588767049,3.047259169836045
730,19.5869293093328,11.9844612723035,4.71054722418642,4.71054722418642,4.54622893930337,4.40565102947092,4.40565102947092,4.40410015818142,4.40410015818142,3.94932890687596,3.92305497369901,3.83562446184548,3.659197648908,3.54247755338938,3.54247755338938,3.21165595347402,3.11288904291189,3.06547843841671,3.06547843841671,3.04717277636794
731,19.5869293093328,11.9844612723035,4.71054722418642,4.71054722418642,4.54622893930337,4.40565102947092,4.40565102947092,4.40410015818142,4.40410015818142,3.94932890687596,3.92305497369901,3.83562446184548,3.659197648908,3.54247755338938,3.54247755338938,3.21165595347402,3.1253008347744053,3.1220710811486754,3.0690724832368,3.04717277636794
732,19.5869293093328,11.9844612723035,4.71054722418642,4.71054722418642,4.54622893930337,4.40565102947092,4.40565102947092,4.40410015818142,4.40410015818142,3.94932890687596,3.92305497369901,3.83562446184548,3.659197648908,3.54247755338938,3.54247755338938,3.21165595347402,3.17866372388064,3.13771262663692,3.07266652805689,3.04717277636794
733,19.5869293093328,11.9844612723035,4.71054722418642,4.71054722418642,4.54622893930337,4.40565102947092,4.40565102947092,4.40410015818142,4.40410015818142,3.94932890687596,3.92305497369901,3.83562446184548,3.659197648908,3.54247755338938,3.54247755338938,3.21165595347402,3.17866372388064,3.13771262663692,3.07266652805689,3.04717277636794
734,19.5869293093328,11.9844612723035,4.71054722418642,4.71054722418642,4.54622893930337,4.40565102947092,4.40565102947092,4.40410015818142,4.40410015818142,3.94932890687596,3.92305497369901,3.83562446184548,3.659197648908,3.54247755338938,3.54247755338938,3.21165595347402,3.17866372388064,3.13771262663692,3.07266652805689,3.04717277636794
